GEOID20,count
551010029001024,12
551010011021015,11
551010011021007,11
551010011021002,11
551010011021001,11
551010011021011,11
551010011021010,11
551010011021016,11
551010011021008,11
551010011021006,11
551010011021000,11
551010011021013,11
551010011021003,11
551010011021014,11
551010011021012,11
551010011021004,11
551010011021005,11
551010011021009,11
551010006001008,12
551010006001019,12
551010006001007,12
551010006001009,12
551010006001018,12
551010006001011,12
551010006001012,12
551010006001010,12
551010006001001,12
551010006001017,12
551010006001000,12
551010006001005,12
551010006001004,12
551010006001003,12
551010006001013,12
551010006001015,12
551010006001016,12
551010006001014,12
551010006001006,12
551010006001002,12
551010011022004,11
551010011022014,11
551010011022002,11
551010011022009,11
551010011022017,11
551010011022005,11
551010011022015,11
551010011022008,11
551010011022001,11
551010011022016,11
551010011022000,11
551010011022003,11
551010011022007,11
551010011022013,11
551010011022006,11
551010006006002,8
551010006006004,8
551010006006008,8
551010006006009,8
551010006006011,8
551010006006013,8
551010006006014,8
551010006006006,8
551010006006003,8
551010006006010,8
551010006006012,8
551010006006005,8
551010006006000,8
551010006006017,8
551010006006001,8
551010006006007,8
551010006006016,8
551010006006015,8
551010010031007,9
551010010031011,9
551010010031021,9
551010010031008,9
551010010031006,9
551010010031002,9
551010010031005,9
551010010031015,9
551010010031017,9
551010010031020,9
551010010031019,9
551010010031010,9
551010010031012,9
551010010031023,9
551010010031016,9
551010010031003,9
551010010031013,9
551010010031009,9
551010010031001,9
551010010031004,9
551010010031000,9
551010010031014,9
551010010031018,9
551010010031022,9
551010002001002,10
551010002001010,10
551010002001003,10
551010002001000,10
551010002001011,10
551010002001007,10
551010002001004,10
551010002001008,10
551010002001012,10
551010002001006,10
551010002001005,10
551010002001001,10
551010002001009,10
551010014011007,11
551010014011008,11
551010014011003,11
551010014011001,11
551010014011010,11
551010014011009,11
551010014011002,11
551010014011006,11
551010014011013,11
551010014011012,11
551010014011011,11
551010014011014,11
551010014011017,11
551010014011005,11
551010014011015,11
551010014011004,11
551010014011016,11
551010014011000,11
551010010013002,8
551010010013001,8
551010010013003,8
551010010013000,8
551010017032007,7
551010017032000,7
551010017032012,7
551010017032006,7
551010017032009,7
551010017032013,7
551010017032004,7
551010017032001,7
551010017032011,7
551010017032002,7
551010017032008,7
551010017032014,7
551010017032003,7
551010017032005,7
551010017032015,7
551010017032010,7
551010010011013,9
551010010011014,9
551010010011007,9
551010010011005,9
551010010011011,9
551010010011000,9
551010010011008,9
551010010011006,9
551010010011002,9
551010010011010,9
551010010011012,9
551010010011001,9
551010010011004,9
551010010011009,9
551010010011003,9
551010010023020,9
551010010023013,9
551010010023001,9
551010010023008,9
551010010023005,9
551010010023007,9
551010010023006,9
551010010023009,9
551010010023000,9
551010010023017,9
551010010023010,9
551010010023004,9
551010010023014,9
551010010023003,9
551010010023021,9
551010010023023,9
551010010023002,9
551010010023022,9
551010010023011,9
551010010023019,9
551010010023015,9
551010010023012,9
551010010023018,9
551010010023016,9
551010005005003,9
551010005005012,9
551010005005013,9
551010005005008,9
551010005005002,9
551010005005014,9
551010005005015,9
551010005005006,9
551010005005004,9
551010005005019,9
551010005005016,9
551010005005001,9
551010005005010,9
551010005005005,9
551010005005011,9
551010005005017,9
551010005005000,9
551010005005009,9
551010005005018,9
551010005005007,9
551010009031006,7
551010009031016,7
551010009031015,7
551010009031008,7
551010009031012,7
551010009031004,7
551010009031001,7
551010009031019,7
551010009031003,7
551010009031017,7
551010009031011,7
551010009031018,7
551010009031014,7
551010009031009,7
551010009031000,7
551010009031010,7
551010009031005,7
551010009031007,7
551010009031013,7
551010009031002,7
551010015061002,10
551010015061016,10
551010015061003,10
551010015061001,10
551010015061013,10
551010015061011,10
551010015061005,10
551010015061000,10
551010015061006,10
551010015061007,10
551010015061008,10
551010015061004,10
551010015061014,10
551010015061009,10
551010015061015,10
551010015061010,10
551010015061012,10
551010015061017,10
551010013021003,11
551010013021015,11
551010013021002,11
551010013021001,11
551010013021007,11
551010013021010,11
551010013021004,11
551010013021005,11
551010013021016,11
551010013021008,11
551010013021013,11
551010013021006,11
551010013021011,11
551010013021014,11
551010013021009,11
551010013021012,11
551010013021017,11
551010009011006,8
551010009011000,8
551010009011014,8
551010009011012,8
551010009011008,8
551010009011019,8
551010009011011,8
551010009011017,8
551010009011016,8
551010009011004,8
551010009011002,8
551010009011007,8
551010009011020,8
551010009011009,8
551010009011021,8
551010009011005,8
551010009011003,8
551010009011018,8
551010009011015,8
551010009011022,8
551010009011001,8
551010009011013,8
551010009011010,8
551010013012010,11
551010013012001,11
551010013012006,11
551010013012003,11
551010013012011,11
551010013012004,11
551010013012008,11
551010013012007,11
551010013012000,11
551010013012002,11
551010013012005,11
551010013012009,11
551010014012000,11
551010014012004,11
551010014012011,11
551010014012013,11
551010014012016,11
551010014012018,11
551010014012014,11
551010014012006,11
551010014012007,11
551010014012005,11
551010014012002,11
551010014012008,11
551010014012009,11
551010014012003,11
551010014012017,11
551010014012012,11
551010014012015,11
551010014012010,11
551010014012001,11
551010002005001,11
551010002005005,11
551010002007010,11
551010002005007,11
551010002005004,11
551010002005000,11
551010002005006,11
551010002007009,11
551010002007011,11
551010002005008,11
551010002005003,11
551010002005002,11
551010002005009,11
551010013023006,11
551010013023005,11
551010013023018,11
551010013023012,11
551010013023002,11
551010013023008,11
551010013023019,11
551010013023015,11
551010013023017,11
551010013023010,11
551010013023007,11
551010013023014,11
551010013023001,11
551010013023021,11
551010013023004,11
551010013023003,11
551010013023011,11
551010013023009,11
551010013023013,11
551010013023000,11
551010013023016,11
551010013023020,11
551010006005006,8
551010006005007,8
551010006005003,8
551010006005010,8
551010006005002,8
551010006005013,8
551010006005001,8
551010006005004,8
551010006005005,8
551010006005008,8
551010006005009,8
551010006005011,8
551010006005012,8
551010006005000,8
551010011012006,9
551010011012016,9
551010011012000,9
551010011012011,9
551010011012020,9
551010011012007,9
551010011012010,9
551010011012008,9
551010011012002,9
551010011012017,9
551010011012001,9
551010011012013,9
551010011012014,9
551010011012018,9
551010011012012,9
551010011012009,9
551010011012015,9
551010011012005,9
551010011012003,9
551010011012004,9
551010011012019,9
551010007002026,10
551010007002019,10
551010007002021,10
551010007002017,10
551010007002018,10
551010007002024,10
551010007002012,10
551010007002023,10
551010007002025,10
551010007002008,10
551010007002016,10
551010007002009,20
551010007002003,10
551010007002004,10
551010007002013,10
551010007002014,10
551010007002011,10
551010007002001,10
551010007002000,10
551010007002010,10
551010007002002,10
551010007002006,10
551010007002020,10
551010007002005,10
551010007002022,10
551010007002015,10
551010007002007,10
551010012011005,11
551010012011013,11
551010012011012,11
551010012011000,11
551010012011002,11
551010012011011,11
551010012011001,11
551010012011004,11
551010012011006,11
551010012011009,11
551010012011003,11
551010012011010,11
551010012021000,33
551010012011007,11
551010012011008,11
551010008001007,10
551010008001014,10
551010008001017,10
551010008001018,10
551010008001003,10
551010008001016,10
551010008001012,10
551010008001010,10
551010008001005,10
551010008001001,10
551010008001002,10
551010008001009,10
551010008001020,10
551010008001011,10
551010008001006,10
551010008001019,10
551010008001008,10
551010008001015,10
551010008001013,10
551010008001004,10
551010012021001,11
551010012021008,11
551010012021002,11
551010012021006,11
551010012021009,11
551010012021011,11
551010012021004,11
551010012021005,11
551010012021007,11
551010012021003,11
551010012021010,11
551010010034006,8
551010010034010,8
551010010034011,8
551010010034009,8
551010010034005,8
551010010034004,8
551010010034008,8
551010010034001,8
551010010034000,8
551010010034003,8
551010010034007,8
551010010034002,8
551010010012004,8
551010010012000,8
551010010012002,8
551010010012003,8
551010010012005,8
551010010012006,8
551010010012001,8
551010002004010,11
551010002004006,11
551010002004008,11
551010002004002,11
551010002004001,11
551010002004009,11
551010002004011,11
551010002004005,11
551010002004007,11
551010002004000,11
551010002004004,11
551010002004003,11
551010007001006,9
551010007001011,9
551010007001007,9
551010007001009,9
551010007001004,9
551010007001010,9
551010007001013,9
551010007001000,9
551010007001005,9
551010007001014,9
551010007001002,9
551010007001003,9
551010007001001,9
551010007001008,9
551010007001012,9
551010013022005,11
551010013022003,11
551010013022001,11
551010013022010,11
551010013022000,11
551010013022007,11
551010013022002,11
551010013022004,11
551010013022009,11
551010013022006,11
551010013022008,11
551010013013000,11
551010013013009,11
551010013013005,11
551010013013004,11
551010013013010,11
551010013013007,11
551010013013003,11
551010013013001,11
551010013013008,11
551010013013006,11
551010013013002,11
551010011013000,9
551010011013010,9
551010011013006,9
551010011013007,9
551010011013002,9
551010011013001,9
551010011013008,9
551010011013011,9
551010011013005,9
551010011013004,9
551010011013003,9
551010011013009,9
551010013014011,11
551010013014012,11
551010013014006,11
551010013014000,11
551010013014003,11
551010013014005,11
551010013014002,11
551010013014008,11
551010013014010,11
551010013014007,11
551010013014001,11
551010013014013,11
551010013014009,11
551010013014004,11
551010017031028,7
551010017031005,7
551010017031007,7
551010017031010,7
551010017031014,7
551010017031015,7
551010017031033,9
551010017031030,7
551010017031026,7
551010017031029,7
551010017031003,7
551010017031016,7
551010017031022,7
551010017031021,7
551010017031006,7
551010017031025,7
551010017031031,7
551010017031011,7
551010017031018,7
551010017031002,7
551010017031012,7
551010017031017,7
551010017031004,7
551010017031001,7
551010017031023,7
551010017031013,7
551010017031032,7
551010017031019,7
551010017031024,7
551010017031020,7
551010017031008,7
551010017031009,7
551010007006003,9
551010007006000,9
551010007004009,9
551010007004014,9
551010007004010,9
551010007004011,9
551010007006001,9
551010007004013,9
551010007004012,9
551010007006006,9
551010007006004,9
551010007004000,9
551010007004001,9
551010007004004,9
551010007004002,9
551010007004005,9
551010007004006,9
551010007006002,9
551010007004008,9
551010007006005,9
551010007004007,9
551010010033001,8
551010010033002,8
551010010033008,8
551010010033003,8
551010010033011,8
551010010033006,8
551010010033004,8
551010010033005,8
551010010033000,8
551010010033009,8
551010010033007,8
551010010033010,8
551010017013007,8
551010017013003,8
551010017013001,8
551010017013008,8
551010017013005,8
551010017013006,8
551010017013004,8
551010017011006,16
551010017013000,8
551010017013002,8
551010012012012,11
551010012012010,11
551010012012005,11
551010012012011,11
551010012012013,11
551010012012009,11
551010017053002,7
551010017053030,7
551010017052004,7
551010017053003,7
551010017053025,7
551010017053029,7
551010017053031,7
551010017053004,7
551010017052002,7
551010017053026,7
551010017053015,7
551010017053022,7
551010017053008,7
551010017053010,7
551010017052000,7
551010017053012,7
551010017052005,7
551010017052010,7
551010017052001,7
551010017052008,7
551010017053009,7
551010017053028,7
551010017053027,7
551010017053006,7
551010017053014,7
551010017053017,7
551010017053023,7
551010017052009,7
551010017052007,7
551010017053024,7
551010017053021,7
551010017053005,7
551010017052011,7
551010017053007,7
551010017053019,7
551010017053013,7
551010017053018,7
551010017053016,7
551010017052006,7
551010017052003,7
551010017053011,7
551010017053020,7
551010017053001,7
551010006004001,8
551010006004002,8
551010006004000,8
551010006004007,8
551010006004003,8
551010006004006,8
551010006004005,8
551010006004004,8
551010009013026,8
551010009013024,8
551010009013031,8
551010009013022,8
551010009013027,8
551010009013007,8
551010009013006,8
551010009013025,8
551010009013013,8
551010009013030,8
551010009013008,8
551010009013011,8
551010009013000,8
551010009013033,8
551010009013001,8
551010009013032,8
551010009013028,8
551010009013019,8
551010009013018,8
551010009013017,8
551010009013003,8
551010009013002,8
551010009013014,8
551010009013029,8
551010009013004,8
551010009013020,8
551010009013009,8
551010009013023,8
551010009013005,8
551010009013021,8
551010009013012,8
551010009013010,8
551010009013016,8
551010009013015,8
551010014013007,11
551010014013005,11
551010014013001,11
551010014013004,11
551010014013006,11
551010014013003,11
551010014013002,11
551010014013000,11
551010005006003,9
551010005006009,9
551010005006007,9
551010005006005,9
551010005006002,9
551010005006006,9
551010005006000,9
551010005006004,9
551010005006008,9
551010005006001,9
551010011014001,9
551010011014005,9
551010011014003,9
551010011014004,9
551010011014006,9
551010011014007,9
551010011014000,9
551010011014002,9
551010029003001,10
551010029003007,10
551010029003002,10
551010029003005,10
551010029003009,10
551010029003004,10
551010029003003,10
551010029003000,10
551010029003008,10
551010029003006,10
551010017033007,7
551010017033006,7
551010017033011,7
551010017033016,7
551010017033010,7
551010017033008,7
551010017033023,7
551010017033004,7
551010017033013,7
551010017033014,7
551010017033019,7
551010017033001,7
551010017033020,7
551010017033021,7
551010017033002,7
551010017033005,7
551010017033003,7
551010017033017,7
551010017033012,7
551010017033000,7
551010017033018,7
551010017033015,7
551010017033022,7
551010017033009,7
551010002006003,10
551010002007004,10
551010002006007,10
551010002007008,10
551010002007007,10
551010002007006,10
551010002006000,10
551010002007002,10
551010002006002,10
551010002007000,10
551010002006009,10
551010002006008,10
551010002007005,10
551010002006005,10
551010002006004,10
551010002006001,10
551010002006006,10
551010002007003,10
551010002007001,10
551010017011002,8
551010017011009,8
551010017011018,8
551010017011013,8
551010017011016,8
551010017011005,8
551010017011001,8
551010017011007,8
551010017011015,8
551010017011010,8
551010017011000,8
551010017011003,8
551010017011014,8
551010017011012,8
551010017011004,8
551010017011011,8
551010017011008,8
551010029002001,10
551010029002009,10
551010029002007,10
551010029002010,10
551010029002008,10
551010029002004,10
551010029002003,10
551010029002002,10
551010029002005,10
551010029002006,10
551010029002000,10
551010029002011,10
551010007005009,8
551010007005003,8
551010007005000,8
551010007005005,8
551010007005007,8
551010007005008,8
551010007005002,8
551010007005004,8
551010007005010,8
551010007005011,8
551010007005006,8
551010007004003,8
551010007005001,8
551010013024000,11
551010013024008,11
551010013024003,11
